ts,client,query,type,response,rcode,latency_ms
2026-01-18T07:36:59.289Z,ENG-MAC-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,15
2026-01-18T07:38:04.841Z,ENG-MAC-04,box.com,A,13.107.42.14,NOERROR,67
2026-01-18T07:38:44.037Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,10
2026-01-18T07:40:47.433Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,44
2026-01-18T07:42:27.930Z,FIN-WS17,box.com,A,52.92.128.17,NOERROR,67
2026-01-18T07:43:32.450Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,26
2026-01-18T07:46:03.571Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,24
2026-01-18T07:48:12.746Z,ENG-MAC-04,registry.npmjs.org,A,74.112.186.55,NOERROR,29
2026-01-18T07:50:10.350Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,49
2026-01-18T07:51:16.183Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,52
2026-01-18T07:53:39.260Z,FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,32
2026-01-18T07:54:21.913Z,BLD-RUN-02,registry.npmjs.org,A,74.112.186.55,NOERROR,48
2026-01-18T07:57:09.819Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,61
2026-01-18T07:59:04.355Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,71
2026-01-18T08:01:30.112Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,48
2026-01-18T08:03:21.998Z,FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,33
2026-01-18T08:03:58.582Z,ENG-MAC-17,box.com,A,52.92.128.17,NOERROR,58
2026-01-18T08:05:23.368Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,51
2026-01-18T08:07:51.607Z,BLD-RUN-02,cdn.slack.com,A,74.112.186.55,NOERROR,63
2026-01-18T08:08:37.913Z,ENG-MAC-17,box.com,A,13.107.42.14,NOERROR,19
2026-01-18T08:10:24.515Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,39
2026-01-18T08:11:44.241Z,BLD-RUN-02,api.github.com,A,13.107.42.14,NOERROR,8
2026-01-18T08:14:38.259Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,58
2026-01-18T08:17:03.632Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,22
2026-01-18T08:19:34.842Z,FIN-WS17,box.com,A,13.107.42.14,NOERROR,36
2026-01-18T08:22:07.124Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,37
2026-01-18T08:24:49.535Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,40
2026-01-18T08:26:16.287Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,33
2026-01-18T08:28:17.332Z,ENG-MAC-17,updates.microsoft.com,A,13.107.42.14,NOERROR,23
2026-01-18T08:31:00.145Z,FIN-WS17,box.com,A,140.82.112.5,NOERROR,37
2026-01-18T08:32:57.666Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,16
2026-01-18T08:33:55.085Z,ENG-MAC-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,42
2026-01-18T08:36:20.592Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,18
2026-01-18T08:37:25.143Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,42
2026-01-18T08:39:47.091Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,51
2026-01-18T08:41:53.263Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,14
2026-01-18T08:43:16.361Z,ENG-MAC-04,cdn.slack.com,A,13.107.42.14,NOERROR,23
2026-01-18T08:44:59.139Z,ENG-MAC-17,box.com,A,52.92.128.17,NOERROR,30
2026-01-18T08:47:26.567Z,FIN-WS17,updates.microsoft.com,A,74.112.186.55,NOERROR,62
2026-01-18T08:48:57.527Z,FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,34
2026-01-18T08:50:47.945Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,4
2026-01-18T08:53:36.613Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,20
2026-01-18T08:54:26.216Z,BLD-RUN-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,45
2026-01-18T08:56:15.679Z,BLD-RUN-02,cdn.slack.com,A,74.112.186.55,NOERROR,49
2026-01-18T08:57:50.174Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,42
2026-01-18T08:59:33.904Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,59
2026-01-18T09:02:22.996Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,47
2026-01-18T09:03:39.390Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,57
2026-01-18T09:06:07.533Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,10
2026-01-18T09:08:13.335Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,30
2026-01-18T09:09:09.392Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,64
2026-01-18T09:10:35.305Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,7
2026-01-18T09:11:18.349Z,ENG-MAC-17,api.github.com,A,13.107.42.14,NOERROR,60
2026-01-18T09:14:00.868Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,51
2026-01-18T09:16:31.328Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,66
2026-01-18T09:19:03.961Z,ENG-MAC-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,31
2026-01-18T09:20:34.179Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,30
2026-01-18T09:22:47.381Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,27
2026-01-18T09:24:12.566Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,64
2026-01-18T09:25:12.198Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,67
2026-01-18T09:27:04.792Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,19
2026-01-18T09:27:39.896Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,48
2026-01-18T09:28:54.115Z,FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,37
2026-01-18T09:30:31.024Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,44
2026-01-18T09:33:20.379Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,63
2026-01-18T09:35:25.323Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,59
2026-01-18T09:37:08.406Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,45
2026-01-18T09:39:17.141Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,64
2026-01-18T09:41:43.884Z,ENG-MAC-04,registry.npmjs.org,A,74.112.186.55,NOERROR,64
2026-01-18T09:43:45.559Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,10
2026-01-18T09:44:59.251Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,65
2026-01-18T09:46:02.576Z,LINUX-JUMP-01,box.com,A,13.107.42.14,NOERROR,32
2026-01-18T09:48:07.604Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,52
2026-01-18T09:50:59.024Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,3
2026-01-18T09:53:49.864Z,FIN-WS17,box.com,A,52.92.128.17,NOERROR,68
2026-01-18T09:55:03.133Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,31
2026-01-18T09:56:49.435Z,FIN-WS17,login.microsoftonline.com,A,13.107.42.14,NOERROR,2
2026-01-18T09:57:39.947Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,12
2026-01-18T09:58:32.438Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,62
2026-01-18T09:59:42.604Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,20
2026-01-18T10:01:25.414Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,18
2026-01-18T10:03:22.995Z,ENG-MAC-04,box.com,A,52.92.128.17,NOERROR,40
2026-01-18T10:05:24.061Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,69
2026-01-18T10:06:35.953Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,39
2026-01-18T10:07:56.452Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,10
2026-01-18T10:10:17.063Z,ENG-MAC-04,updates.microsoft.com,A,13.107.42.14,NOERROR,57
2026-01-18T10:11:04.977Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,20
2026-01-18T10:12:00.924Z,BLD-RUN-02,api.github.com,A,74.112.186.55,NOERROR,27
2026-01-18T10:14:08.379Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,49
2026-01-18T10:16:28.310Z,ENG-MAC-04,cdn.slack.com,A,52.92.128.17,NOERROR,53
2026-01-18T10:18:26.467Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,61
2026-01-18T10:21:13.771Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,53
2026-01-18T10:23:25.719Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,5
2026-01-18T10:25:48.763Z,ENG-MAC-17,updates.microsoft.com,A,52.92.128.17,NOERROR,2
2026-01-18T10:27:06.852Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,24
2026-01-18T10:28:31.074Z,FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,34
2026-01-18T10:30:20.812Z,FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,54
2026-01-18T10:32:23.078Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,45
2026-01-18T10:34:45.403Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,67
2026-01-18T10:37:25.831Z,LINUX-JUMP-01,api.github.com,A,74.112.186.55,NOERROR,55
2026-01-18T10:39:21.187Z,FIN-WS17,box.com,A,140.82.112.5,NOERROR,39
2026-01-18T10:42:02.267Z,FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,13
2026-01-18T10:44:55.148Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,6
2026-01-18T10:47:12.287Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,36
2026-01-18T10:48:59.324Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,9
2026-01-18T10:50:29.493Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,35
2026-01-18T10:51:46.865Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,11
2026-01-18T10:53:00.200Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,52
2026-01-18T10:55:50.184Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,59
2026-01-18T10:57:39.235Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,2
2026-01-18T11:00:27.766Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,13
2026-01-18T11:01:25.507Z,ENG-MAC-17,cdn.slack.com,A,74.112.186.55,NOERROR,18
2026-01-18T11:03:43.180Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,33
2026-01-18T11:06:27.432Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,60
2026-01-18T11:08:29.640Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,44
2026-01-18T11:09:30.571Z,ENG-MAC-17,api.github.com,A,74.112.186.55,NOERROR,68
2026-01-18T11:10:36.430Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,5
2026-01-18T11:12:06.399Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,26
2026-01-18T11:13:52.462Z,ENG-MAC-17,registry.npmjs.org,A,52.92.128.17,NOERROR,5
2026-01-18T11:14:53.486Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,21
2026-01-18T11:16:42.480Z,FIN-WS17,api.github.com,A,13.107.42.14,NOERROR,42
2026-01-18T11:19:34.624Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,10
2026-01-18T11:21:40.753Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,64
2026-01-18T11:22:32.131Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,18
2026-01-18T11:23:35.864Z,ENG-MAC-17,box.com,A,74.112.186.55,NOERROR,31
2026-01-18T11:26:07.758Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,14
2026-01-18T11:28:01.185Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,26
2026-01-18T11:30:14.925Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,52
2026-01-18T11:32:34.137Z,ENG-MAC-17,registry.npmjs.org,A,13.107.42.14,NOERROR,22
2026-01-18T11:33:13.376Z,ENG-MAC-04,box.com,A,52.92.128.17,NOERROR,66
2026-01-18T11:34:41.213Z,ENG-MAC-17,cdn.slack.com,A,52.92.128.17,NOERROR,11
2026-01-18T11:36:16.494Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,65
2026-01-18T11:37:25.291Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,12
2026-01-18T11:39:28.344Z,ENG-MAC-04,registry.npmjs.org,A,140.82.112.5,NOERROR,30
2026-01-18T11:40:19.741Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,48
2026-01-18T11:42:42.695Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,18
2026-01-18T11:45:15.679Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,66
2026-01-18T11:47:13.865Z,BLD-RUN-02,login.microsoftonline.com,A,74.112.186.55,NOERROR,48
2026-01-18T11:49:32.084Z,FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,60
2026-01-18T11:52:15.699Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,4
2026-01-18T11:54:53.837Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,22
2026-01-18T11:56:19.537Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,14
2026-01-18T11:57:02.762Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,44
2026-01-18T11:58:36.106Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,70
2026-01-18T12:01:06.863Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,61
2026-01-18T12:02:03.993Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,69
2026-01-18T12:04:30.858Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,58
2026-01-18T12:06:05.261Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,54
2026-01-18T12:07:47.215Z,ENG-MAC-17,box.com,A,74.112.186.55,NOERROR,25
2026-01-18T12:09:15.958Z,ENG-MAC-17,box.com,A,52.92.128.17,NOERROR,49
2026-01-18T12:10:23.990Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,14
2026-01-18T12:12:17.252Z,ENG-MAC-17,updates.microsoft.com,A,13.107.42.14,NOERROR,50
2026-01-18T12:15:09.097Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,55
2026-01-18T12:17:15.801Z,ENG-MAC-04,box.com,A,74.112.186.55,NOERROR,41
2026-01-18T12:18:28.142Z,ENG-MAC-17,updates.microsoft.com,A,52.92.128.17,NOERROR,29
2026-01-18T12:20:16.290Z,ENG-MAC-17,registry.npmjs.org,A,52.92.128.17,NOERROR,37
2026-01-18T12:22:14.803Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,48
2026-01-18T12:23:33.906Z,ENG-MAC-04,api.github.com,A,52.92.128.17,NOERROR,42
2026-01-18T12:26:11.870Z,ENG-MAC-17,updates.microsoft.com,A,13.107.42.14,NOERROR,35
2026-01-18T12:29:01.403Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,59
2026-01-18T12:30:32.673Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,55
2026-01-18T12:32:18.446Z,LINUX-JUMP-01,cdn.slack.com,A,140.82.112.5,NOERROR,49
2026-01-18T12:33:34.664Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,12
2026-01-18T12:34:46.677Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,43
2026-01-18T12:35:49.541Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,55
2026-01-18T12:36:41.379Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,5
2026-01-18T12:38:00.462Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,51
2026-01-18T12:39:11.474Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,47
2026-01-18T12:40:41.823Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,14
2026-01-18T12:41:47.750Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,8
2026-01-18T12:43:48.591Z,FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,50
2026-01-18T12:46:41.339Z,FIN-WS17,api.github.com,A,74.112.186.55,NOERROR,38
2026-01-18T12:48:50.634Z,ENG-MAC-17,cdn.slack.com,A,140.82.112.5,NOERROR,19
2026-01-18T12:51:09.637Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,16
2026-01-18T12:51:45.659Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,32
2026-01-18T12:52:26.550Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,44
2026-01-18T12:54:27.573Z,ENG-MAC-17,updates.microsoft.com,A,140.82.112.5,NOERROR,27
2026-01-18T12:56:22.292Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,49
2026-01-18T12:59:13.145Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,69
2026-01-18T13:00:11.516Z,ENG-MAC-04,updates.microsoft.com,A,74.112.186.55,NOERROR,38
2026-01-18T13:02:19.068Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,55
2026-01-18T13:03:36.341Z,BLD-RUN-02,login.microsoftonline.com,A,74.112.186.55,NOERROR,24
2026-01-18T13:06:16.721Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,21
2026-01-18T13:06:54.469Z,ENG-MAC-17,box.com,A,140.82.112.5,NOERROR,40
2026-01-18T13:07:38.422Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,13
2026-01-18T13:08:56.083Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,43
2026-01-18T13:11:34.553Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,51
2026-01-18T13:13:03.153Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,17
2026-01-18T13:15:15.944Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,48
2026-01-18T13:17:50.251Z,ENG-MAC-04,updates.microsoft.com,A,52.92.128.17,NOERROR,30
2026-01-18T13:18:33.120Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,60
2026-01-18T13:19:38.478Z,ENG-MAC-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,9
2026-01-18T13:22:18.823Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,19
2026-01-18T13:23:57.789Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,63
2026-01-18T13:26:10.292Z,ENG-MAC-04,api.github.com,A,52.92.128.17,NOERROR,29
2026-01-18T13:27:24.321Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,18
2026-01-18T13:29:33.614Z,ENG-MAC-17,api.github.com,A,13.107.42.14,NOERROR,33
2026-01-18T13:31:47.483Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,36
2026-01-18T13:33:56.700Z,ENG-MAC-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,66
2026-01-18T13:35:07.944Z,ENG-MAC-04,box.com,A,74.112.186.55,NOERROR,10
2026-01-18T13:35:45.490Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,20
2026-01-18T13:36:46.526Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,59
2026-01-18T13:39:37.658Z,ENG-MAC-17,cdn.slack.com,A,13.107.42.14,NOERROR,21
2026-01-18T13:41:41.719Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,63
2026-01-18T13:42:29.646Z,BLD-RUN-02,api.github.com,A,74.112.186.55,NOERROR,10
2026-01-18T13:43:49.335Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,30
2026-01-18T13:45:09.148Z,BLD-RUN-02,api.github.com,A,74.112.186.55,NOERROR,10
2026-01-18T13:47:23.129Z,LINUX-JUMP-01,registry.npmjs.org,A,74.112.186.55,NOERROR,15
2026-01-18T13:49:11.502Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,56
2026-01-18T13:50:14.212Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,51
2026-01-18T13:51:12.641Z,ENG-MAC-04,registry.npmjs.org,A,52.92.128.17,NOERROR,69
2026-01-18T13:52:56.225Z,FIN-WS17,box.com,A,74.112.186.55,NOERROR,71
2026-01-18T13:53:53.581Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,18
2026-01-18T13:56:11.666Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,9
2026-01-18T13:58:04.770Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,49
2026-01-18T13:59:44.024Z,FIN-WS17,cdn.slack.com,A,52.92.128.17,NOERROR,14
2026-01-18T14:02:28.226Z,LINUX-JUMP-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,6
2026-01-18T14:04:44.480Z,FIN-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,19
2026-01-18T14:06:49.112Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,12
2026-01-18T14:08:07.516Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,50
2026-01-18T14:10:16.519Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,63
2026-01-18T14:12:15.849Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,44
2026-01-18T14:14:48.600Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,53
2026-01-18T14:15:53.260Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,58
2026-01-18T14:16:55.064Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,49
2026-01-18T14:17:38.164Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,37
2026-01-18T14:20:28.332Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,51
2026-01-18T14:21:37.756Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,27
2026-01-18T14:23:53.514Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,29
2026-01-18T14:26:11.280Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,35
2026-01-18T14:28:29.796Z,FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,53
2026-01-18T14:31:23.060Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,31
2026-01-18T14:33:26.989Z,ENG-MAC-17,box.com,A,13.107.42.14,NOERROR,60
2026-01-18T14:35:35.333Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,30
2026-01-18T14:37:28.760Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,9
2026-01-18T14:39:04.331Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,40
2026-01-18T14:40:08.771Z,BLD-RUN-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,65
2026-01-18T14:41:19.447Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,62
2026-01-18T14:43:00.368Z,ENG-MAC-17,box.com,A,13.107.42.14,NOERROR,24
2026-01-18T14:45:16.271Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,47
2026-01-18T14:47:09.914Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,46
2026-01-18T14:49:43.896Z,ENG-MAC-04,box.com,A,74.112.186.55,NOERROR,57
2026-01-18T14:51:46.181Z,ENG-MAC-17,updates.microsoft.com,A,13.107.42.14,NOERROR,12
2026-01-18T14:53:11.661Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,4
2026-01-18T14:54:13.670Z,ENG-MAC-04,cdn.slack.com,A,140.82.112.5,NOERROR,50
2026-01-18T14:55:29.565Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,9
2026-01-18T14:57:49.206Z,FIN-WS17,box.com,A,140.82.112.5,NOERROR,30
2026-01-18T15:00:31.446Z,ENG-MAC-17,cdn.slack.com,A,74.112.186.55,NOERROR,20
2026-01-18T15:02:53.862Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,6
2026-01-18T15:05:44.769Z,ENG-MAC-17,updates.microsoft.com,A,13.107.42.14,NOERROR,10
2026-01-18T15:07:14.147Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,70
2026-01-18T15:08:32.067Z,ENG-MAC-04,cdn.slack.com,A,140.82.112.5,NOERROR,65
2026-01-18T15:09:07.595Z,FIN-WS17,box.com,A,140.82.112.5,NOERROR,26
2026-01-18T15:10:15.777Z,FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,63
2026-01-18T15:13:01.429Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,49
2026-01-18T15:14:22.001Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,5
2026-01-18T15:16:53.955Z,FIN-WS17,login.microsoftonline.com,A,13.107.42.14,NOERROR,58
2026-01-18T15:18:03.605Z,ENG-MAC-17,box.com,A,74.112.186.55,NOERROR,43
2026-01-18T15:20:14.728Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,31
